"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"New Zealand","NZL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.76335409415257","2.7259520104485","2.66703632499272","2.61599799505246","2.5931477350189","2.57790715093391","2.55688547140614","2.54470557875923","2.54866216458885","2.57229217120989","2.60387470703094","2.62042409334858","2.63207113317639","2.65548129614317","2.6776324748044","2.6873405843601","2.71104063370966","2.77244210891875","2.85544667681779","2.9461583387493","3.02479570241112","3.07262736731808","3.10744794185238","3.14500794151885","3.18447585567111","3.2205078631952","3.2445218537435","3.24941438825497","3.22938771716815","3.19728082332599","3.19405688890126","3.24303275779524","3.30247127816187","3.34944480083321","3.37875227518876","3.36603432463386","3.32111491643312","3.27364177178806","3.24461571417903","3.22508330296012","3.20810821276518","3.18790663522715","3.14223039659718","3.08021490620737","3.02208339261202","2.97356595727322","2.95172342039422","2.96567973784969","3.0080384064344","3.08104390105431","3.19361659444079","3.3362960117733","3.45909535993625","3.53551482775731","3.58347140882155","3.61342560083213","3.65915053877954","3.76539166219901","3.93051735599671","4.10710233266582","4.24739942348665","4.32375764169566","4.3508953744167","4.3798429469319",
"OECD members","OED","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.70924421503131","2.7370826712078","2.75657992972144","2.76659181810996","2.78582582309025","2.81737518109176","2.85397526498","2.8955885533246","2.94004657913319","2.97331835700489","3.00475140662049","3.03802268073742","3.07725178743834","3.11064918261664","3.13431464282976","3.16225928084915","3.19091520308294","3.22436930820223","3.27437158754739","3.33662404661325","3.38834871104117","3.43269777296274","3.4747657890235","3.49990033700025","3.50632251924543","3.47071633496934","3.3782661273491","3.24732114910861","3.10406254044464","3.01804538831009","3.06252811567066","3.19915095447975","3.35765317865149","3.53886160214651","3.67282966060455","3.70383115901643","3.70393081292435","3.70764643752744","3.68969481693302","3.68234721760654","3.69440664975233","3.69140717329191","3.68321355935173","3.6763641970724","3.66633694682598","3.66411210151003","3.67745333476761","3.69637304953207","3.71981227837112","3.74871195588644","3.78501025450241","3.81532391459326","3.84351278052734","3.89095008432925","3.9409920836695","3.95171322348049","3.99614795255334","4.14312008582431","4.31995445043243","4.47743306018275","4.63168401046897","4.76243823734806","4.80008248779714","4.80031613861023",
"Oman","OMN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.0360474947066","1.04051207140812","1.0416048376798","1.04255285420641","1.04718719246632","1.05557437299994","1.06726994915567","1.08279568682365","1.09936137269574","1.11291430284546","1.12167807570954","1.1262271173897","1.12751124617658","1.12621817254233","1.11949289196152","1.10871957247082","1.09667298309412","1.08182853424435","1.06500492545408","1.04759769385347","1.03002669328327","1.01249890843373","0.995460047064329","0.979222234827386","0.963395658165276","0.947157291929036","0.928829817018966","0.907832414250738","0.885422447292754","0.863444329862613","0.842715406310821","0.82314427311406","0.804779302853757","0.787700167928958","0.777799449660544","0.771703823290366","0.761465756535851","0.748044377814911","0.733563640008955","0.720791006255615","0.709554801589027","0.6987864629329","0.687813808111965","0.675926352577133","0.671912529613931","0.677447582753308","0.690965585028942","0.719893635061463","0.764410385502178","0.816368013684889","0.852549186431676","0.864870869383133","0.876280184249266","0.895942725687818","0.916464841518478","0.935882900414587","0.955681600068941","0.974041684733467","0.982918647751335","0.985508921872607","1.00196561736988","1.00423437044231","1.0140696580977","1.06407164699785",
"Other small states","OSS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.0274120135226","2.02591948726457","2.01586286666614","1.99927787513688","1.9778372290534","1.97916633387879","2.0016825470326","2.02904686512319","2.06598442168942","2.10905032784799","2.14878259859526","2.17722074281346","2.19993946048251","2.21702349384815","2.22291166656711","2.21194377781375","2.19313834416326","2.18375667840405","2.17905614632804","2.17810889028271","2.18441543474638","2.19490237227871","2.20190942006633","2.19901541880917","2.18592854439945","2.14838929804226","2.07291598281672","1.97618412460394","1.89055465890204","1.82377155393376","1.78033458623808","1.79321922530235","1.85365538022402","1.91999722582848","1.98413364588708","2.04789648295442","2.09506212296116","2.12903455771776","2.15875382042048","2.19390215135196","2.22994960757027","2.25699829206916","2.27932472604317","2.28098718282956","2.26166821407066","2.24705632031652","2.2452039245019","2.26067131413369","2.29536905806449","2.34049581545085","2.37487311784275","2.39516180278106","2.39311746683212","2.36971126121865","2.34770398993671","2.33547011379642","2.34545308850044","2.39181268639135","2.46890571291304","2.56626097666141","2.67073654715535","2.75325005534082","2.81790389539432","2.87805015236465",
"Pakistan","PAK","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.945753775270188","0.916890472493597","0.891056139237876","0.868845491354048","0.851145330313417","0.838066415622717","0.82891686815217","0.82255548849602","0.819395070980615","0.820531929800744","0.825802629532086","0.832436528142535","0.842492557950569","0.856333411134806","0.868624998497525","0.878616396391989","0.886441540380949","0.891538733226908","0.895313956612922","0.89923449331598","0.901874890757578","0.904214123922346","0.909514491217113","0.917934618158883","0.927707866544559","0.934251940200853","0.936312288851351","0.935435879979049","0.933509997126766","0.933033245484925","0.934127881638847","0.936244764251487","0.941288852117852","0.945968118320511","0.948014474034738","0.94885626690627","0.948652051154742","0.948915000460604","0.949908990806509","0.952641464396894","0.95573773601387","0.960127178137738","0.969039904897694","0.980499970427031","0.99186015284865","1.00369726006451","1.01672456701651","1.03019239430877","1.04405737111315","1.05922017991577","1.07596287525294","1.09496470509281","1.11761834902573","1.14433710512616","1.17333454735897","1.2002213183428","1.22326961081145","1.24374334727791","1.25967978992135","1.26928851791492","1.26983052550501","1.26883271104816","1.27700123517526","1.29812585927053",
"Panama","PAN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.04721830098653","1.04476238469797","1.04552007398542","1.04897064398622","1.05496560155332","1.06228085469092","1.06892860579236","1.07352575331013","1.07556284105005","1.07562624998796","1.07445817192267","1.074234438853","1.07739315266075","1.08505218420155","1.09774708300416","1.11565846274598","1.13745511356616","1.16041073163308","1.18231173171152","1.20141151957515","1.21572548541129","1.22409799651282","1.22709764602023","1.22616433829515","1.22345556439128","1.22179038062497","1.22406991449442","1.23180232105954","1.24486267444774","1.26158905731472","1.28039203264086","1.29972672722126","1.31777200458877","1.33382335285304","1.34842005006808","1.36258482589626","1.3773151046004","1.39333811657407","1.41134504419534","1.43170143842881","1.45449177147115","1.47985693753506","1.50789949439502","1.53866842771838","1.57177030678068","1.60710619444299","1.64528628905245","1.68641245012373","1.72932188375002","1.77283338838094","1.81636192414373","1.8587725317806","1.8992649676952","1.9390601328104","1.9793397031364","2.02043367838359","2.0633230326381","2.10849441314012","2.15411567509591","2.20486412092919","2.26084419391795","2.31712330278874","2.37722135769927","2.44744440011466",
"Peru","PER","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.15388204756898","1.16078332911515","1.16639546536261","1.17261060927806","1.17773249821515","1.18184463606924","1.1860372259375","1.19196861319339","1.19667935984769","1.19388766053736","1.17671676602943","1.15962619785754","1.1518217061685","1.14037549467385","1.12909925672649","1.12444448837269","1.12468097708106","1.12928787999457","1.13560700403584","1.13912213693413","1.13412986644405","1.12405328379753","1.11441652618244","1.10423764555652","1.09385738586713","1.08504239763981","1.0778315442044","1.07119243195","1.06694878187929","1.06912602739347","1.07827420895016","1.09418131384","1.11735392313166","1.14494037593136","1.17430981204857","1.20341822310051","1.22976896182731","1.25260274235395","1.27437106684447","1.30020307459125","1.33277487083372","1.37322922605614","1.42215572140691","1.47663796413747","1.53191019623004","1.58585214192756","1.63943159582764","1.6925008001434","1.74745263941118","1.80200497799064","1.85095575725005","1.89333103348664","1.92967523991262","1.96339935072374","1.99739110825588","2.03414411715699","2.07469260134299","2.12489511853065","2.17918941953124","2.23735998739119","2.29746841826639","2.3453467777403","2.39118178429284","2.45024953162831",
"Philippines","PHL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.629072278605499","0.624017741103534","0.620819449382795","0.614972456400505","0.611664719457748","0.616328341402348","0.628201256926109","0.643981844772428","0.661740649570351","0.679147849845378","0.694048917110299","0.708090314653584","0.723182362819786","0.739453627650678","0.757475818971608","0.783449597986702","0.815643807920645","0.843994678122938","0.868639105560498","0.896610695385525","0.932129751118425","0.973306522889075","1.0148763322752","1.04900457322356","1.06836280650604","1.06906216983556","1.05330325241061","1.02981261121187","1.00632908613468","0.987328250069133","0.981549254669026","0.989519009633117","0.999099982724257","1.00428762113084","1.00725267530204","1.01493350386384","1.0326298255982","1.05522207961194","1.07775493031052","1.10053066603921","1.1229946926203","1.14386500118553","1.16262376379297","1.18063723033985","1.19877203413911","1.21900087784585","1.24536153995117","1.27880233810532","1.31625527638004","1.35007470783971","1.3728243748598","1.38459083867735","1.38949535283452","1.39137649649009","1.39373570004899","1.39785837358028","1.40735943218648","1.43045451277842","1.47217079237015","1.52900042378406","1.59468074096041","1.65900636722722","1.7246626922339","1.79513579832416",
"Palau","PLW","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.28383438536429","1.34115674769489","1.3941568426448","1.41254257663795","1.43779342723005","1.49082568807339","1.57988220996541","1.5662428597752","1.35407136322049","1.1166591012256","1.05489004112283","1.13467748974426","1.21526302371038","1.25509101487823","1.30395312371049","1.40775091089765","1.471811076002","1.46284376828555","1.42821137528354","1.43666018761092","1.5701918180275","1.73546756529065","1.86366271846269","1.95950890316286","1.94592870244836","1.82173573103988","1.79324086136869","1.82624379978957","1.79954273914005","1.75883034163289","1.77825008855827","1.84044834982357","1.88348072638898","1.90940215959968","1.90763697090372","1.88372238563114","1.86414864453244","1.8470127093479","1.83230894120376","1.82529335071708","1.77475164638911","1.68439716312057","1.60480891192853","1.5363511659808","1.4623233480657","1.41306126902722","1.44576988620747","1.55426033860672","1.6943447037702","1.82695035460993","1.94040989723865","2.05172914850334","2.21856058376979","2.42381037248262","2.61582664910811","2.7399724204089","2.77893732482557","2.74118903524386","2.69584709768759","2.72327964860908","2.82124367401547","2.99068664314225","3.18585090448208","3.40863367247227",
"Papua New Guinea","PNG","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.289155775382209","0.283479609228807","0.273251323975002","0.259366152169115","0.241145558463653","0.219352718406903","0.194935510004118","0.167385142236211","0.13890802633392","0.113431535716066","0.0929554228339699","0.0821405433457191","0.0826441904881384","0.0883987571659884","0.0948055281188997","0.101354499246021","0.106388995976643","0.109851445588204","0.115512563373209","0.126136574017473","0.142501573369317","0.153791144581789","0.159482133561848","0.170017771948679","0.185680621124091","0.206903779077586","0.233428131040554","0.263998168127613","0.296596619030486","0.333009770648377","0.384260665500553","0.437191767286998","0.476762231918994","0.509911269273351","0.538541400933798","0.56283322570823","0.582932624892688","0.599423311170216","0.613086990306727","0.625442376704664","0.63781079666781","0.650040073477524","0.662562445130966","0.675759500176138","0.689069519568877","0.70144998902327","0.71204572160063","0.720567246658113","0.727560641628973","0.73338249299007","0.738134056301633","0.744213549360468","0.752422213101796","0.761636345822269","0.771906122508678","0.783416201799892","0.795068581463252","0.804428329110895","0.812973071496486","0.828968744860334","0.852930183372187","0.877190794739246","0.905228993436151","0.938803970692186",
